product_id,mean,median,std,min,max,iqr,cv,price_range,price_spread_ratio
c9d34e1f-c46a-4767-8780-cc81238d2569,165.0,165.0,0.0,165.0,165.0,0.0,0.0,0.0,1.0
c9d46c90-2b71-4de6-aad7-a85661b76973,4995.0,4995.0,0.0,4995.0,4995.0,0.0,0.0,0.0,1.0
c9db7aef-17d4-4818-a5d5-db9e763f405f,3450.0,3450.0,0.0,3450.0,3450.0,0.0,0.0,0.0,1.0
c9e72a27-6822-46f8-8a36-8c6fb89766a0,645.0,645.0,0.0,645.0,645.0,0.0,0.0,0.0,1.0
c9ec7cc6-b852-496d-94dc-9a2f5bfb9aa7,845.0,845.0,0.0,845.0,845.0,0.0,0.0,0.0,1.0
c9eec6e5-7dcf-4e48-8656-c9ec93a4b941,13900.0,13900.0,0.0,13900.0,13900.0,0.0,0.0,0.0,1.0
c9f798a5-ed6a-4246-8247-b7755ded300a,6995.0,6995.0,0.0,6995.0,6995.0,0.0,0.0,0.0,1.0
c9f7eb03-f8d6-463a-8ad3-d5f744a285fd,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
c9fa56ca-0c10-439a-85b1-558d8405cb06,595.0,595.0,0.0,595.0,595.0,0.0,0.0,0.0,1.0
c9fcd3cc-9092-4a31-81cb-bbdd9f173a76,1050.0,1050.0,0.0,1050.0,1050.0,0.0,0.0,0.0,1.0
ca06c32c-532c-4bcb-b63e-a44c72a169be,2200.0,2200.0,0.0,2200.0,2200.0,0.0,0.0,0.0,1.0
ca06dc43-4cd4-45f3-ba0d-72498dcfb2e1,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,1.0
ca3b18d6-29b7-442c-b324-10962699b375,38900.0,38900.0,0.0,38900.0,38900.0,0.0,0.0,0.0,1.0
ca3d5562-d913-4ccb-b6f3-e4f2686b0801,70.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0
ca4245ed-6587-42bd-a55e-5de0047d0293,1695.0,1695.0,0.0,1695.0,1695.0,0.0,0.0,0.0,1.0
ca4512dc-e79a-46d4-9a66-af7d750f0300,18900.0,18900.0,0.0,18900.0,18900.0,0.0,0.0,0.0,1.0
ca47b643-b2ec-4eec-9d15-b779a58fa22f,4125.0,4125.0,0.0,4125.0,4125.0,0.0,0.0,0.0,1.0
ca521105-a2ca-49e2-88bb-bb480a55e03e,4995.0,4995.0,0.0,4995.0,4995.0,0.0,0.0,0.0,1.0
ca52219d-9111-4fb6-aee6-537006c068cb,1100.0,1100.0,0.0,1100.0,1100.0,0.0,0.0,0.0,1.0
ca57ad07-2c41-4690-8134-82187b199c67,295.0,295.0,0.0,295.0,295.0,0.0,0.0,0.0,1.0
ca5c1c62-5878-4121-aedc-39f36608b318,29900.0,29900.0,0.0,29900.0,29900.0,0.0,0.0,0.0,1.0
ca6472fe-3aae-4ee6-aca0-2cd6f859a69c,4995.0,4995.0,0.0,4995.0,4995.0,0.0,0.0,0.0,1.0
ca6d12fe-e22d-49e7-9068-e63dd96ba2fc,3695.0,3695.0,0.0,3695.0,3695.0,0.0,0.0,0.0,1.0
ca70df95-cde1-4c8a-80a9-308240ae6e91,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,1.0
ca74555f-842f-4fbb-b897-f8c91ae04e74,15900.0,15900.0,0.0,15900.0,15900.0,0.0,0.0,0.0,1.0
ca78cc80-6cf2-48db-8953-06df7d2a55b2,8500.0,8500.0,0.0,8500.0,8500.0,0.0,0.0,0.0,1.0
ca7d904b-84db-4d90-bb2e-f3ddf7835bb2,735.0,735.0,0.0,735.0,735.0,0.0,0.0,0.0,1.0
ca82e944-d665-4124-8c56-4c9099d3bb69,9995.0,9995.0,0.0,9995.0,9995.0,0.0,0.0,0.0,1.0
ca903793-6821-401e-bbfb-bcb1fac44152,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,1.0
ca917028-045c-491c-8897-32818e6400c8,2350.0,2350.0,0.0,2350.0,2350.0,0.0,0.0,0.0,1.0
ca9948ec-c4a2-47e6-9ade-b20629eb2575,5295.0,5295.0,0.0,5295.0,5295.0,0.0,0.0,0.0,1.0
ca9974fb-2ffd-4cc0-8f4f-b14f47a0b014,8495.0,8495.0,0.0,8495.0,8495.0,0.0,0.0,0.0,1.0
caab8217-15aa-4a6d-9b89-355854ab1c02,3795.0,3795.0,0.0,3795.0,3795.0,0.0,0.0,0.0,1.0
caac846e-f685-40fc-9bcb-a13162b4a448,11900.0,11900.0,0.0,11900.0,11900.0,0.0,0.0,0.0,1.0
caaead6e-dd7e-4030-a2c8-64b456160a79,15900.0,15900.0,0.0,15900.0,15900.0,0.0,0.0,0.0,1.0
cab5fff8-70b6-4b6a-a09c-990be4d027eb,5900.0,5900.0,0.0,5900.0,5900.0,0.0,0.0,0.0,1.0
cab6d075-c398-442a-9fc5-d6b52544cdac,41900.0,41900.0,0.0,41900.0,41900.0,0.0,0.0,0.0,1.0
cab8d374-e24b-48dd-ad79-42ecd530a0d1,10900.0,10900.0,0.0,10900.0,10900.0,0.0,0.0,0.0,1.0
cabd91c0-566b-417f-83e6-074a572e5c99,12900.0,12900.0,0.0,12900.0,12900.0,0.0,0.0,0.0,1.0
cac29efc-57b4-4e48-bb65-7d3b584e13cb,1650.0,1650.0,0.0,1650.0,1650.0,0.0,0.0,0.0,1.0
cac41f40-ef2d-44b4-a59c-323e934290b5,6995.0,6995.0,0.0,6995.0,6995.0,0.0,0.0,0.0,1.0
cac51dc3-4ab8-4cbb-89e1-a554fbdf2141,425.0,425.0,0.0,425.0,425.0,0.0,0.0,0.0,1.0
cac7af09-e3bd-47b7-8a06-9c28986797d9,34900.0,34900.0,0.0,34900.0,34900.0,0.0,0.0,0.0,1.0
cadc5cdd-a62a-4fe4-8d87-09a9cab3b708,2795.0,2795.0,0.0,2795.0,2795.0,0.0,0.0,0.0,1.0
cae0b4af-4d8c-4a6d-8f01-d3f4cef54f4a,1295.0,1295.0,0.0,1295.0,1295.0,0.0,0.0,0.0,1.0
caeb69eb-bb8d-4d1c-9c2c-a7dca8b43d56,225.0,225.0,0.0,225.0,225.0,0.0,0.0,0.0,1.0
caeb6f7d-7f09-427f-ab57-9222a6041756,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
caf0d9e2-4adf-49d1-96c3-d7fa41fc26f3,11900.0,11900.0,0.0,11900.0,11900.0,0.0,0.0,0.0,1.0
caf377e8-b622-4dda-8ce1-03d656539fe3,2149.0,2149.0,0.0,2149.0,2149.0,0.0,0.0,0.0,1.0
cb023aef-2d14-40e3-a032-2dd1b0f9068f,1095.0,1095.0,0.0,1095.0,1095.0,0.0,0.0,0.0,1.0
cb0cfc8b-2585-4180-8bf5-4b7cf04716c8,845.0,845.0,0.0,845.0,845.0,0.0,0.0,0.0,1.0
cb11074f-2ce0-4994-a666-3ed8921f81e9,9900.0,9900.0,0.0,9900.0,9900.0,0.0,0.0,0.0,1.0
cb18c904-21ac-4186-9734-a44d4149744f,2295.0,2295.0,0.0,2295.0,2295.0,0.0,0.0,0.0,1.0
cb1c50bf-bf90-4afe-8d86-bcd2e6971306,2700.0,2700.0,0.0,2700.0,2700.0,0.0,0.0,0.0,1.0
cb227435-5b11-4554-b693-40e6a11067df,8600.0,8600.0,0.0,8600.0,8600.0,0.0,0.0,0.0,1.0
cb2d322e-3f5e-41c3-bd67-87a30f60f302,3595.0,3595.0,0.0,3595.0,3595.0,0.0,0.0,0.0,1.0
cb332e75-41de-4717-aaf7-d3f6b0845ac5,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
cb35a0ce-cbb1-4942-ba4c-7192e3fb9a81,41900.0,41900.0,0.0,41900.0,41900.0,0.0,0.0,0.0,1.0
cb388f62-5ccb-4f2a-9563-7bd3c99b73e6,13500.0,13500.0,0.0,13500.0,13500.0,0.0,0.0,0.0,1.0
cb4db2cd-5f7b-4f40-b417-5659dea69b9e,1099.0,1099.0,0.0,1099.0,1099.0,0.0,0.0,0.0,1.0
cb50820c-e0dd-4e01-8b54-79c640c7eabc,7695.0,7695.0,0.0,7695.0,7695.0,0.0,0.0,0.0,1.0
cb53a392-2c24-48e9-a98b-ffc148bef0c7,19500.0,19500.0,0.0,19500.0,19500.0,0.0,0.0,0.0,1.0
cb5b833f-44d7-40b1-aa36-93963f1eff8c,16500.0,16500.0,0.0,16500.0,16500.0,0.0,0.0,0.0,1.0
cb5dd8d3-2d75-4824-b073-8f1057de2184,2265.0,2265.0,0.0,2265.0,2265.0,0.0,0.0,0.0,1.0
cb673859-fb57-4a87-ad80-6ee7223d05f0,3150.0,3150.0,0.0,3150.0,3150.0,0.0,0.0,0.0,1.0
cb6dca62-0eee-4e42-86d7-1532c5d31ab5,12900.0,12900.0,0.0,12900.0,12900.0,0.0,0.0,0.0,1.0
cb82ad7c-6a7f-481c-8a5a-fdb4cbf7ba30,9900.0,9900.0,0.0,9900.0,9900.0,0.0,0.0,0.0,1.0
cb890cd0-17bf-4477-ba31-3752bfee3e62,4900.0,4900.0,0.0,4900.0,4900.0,0.0,0.0,0.0,1.0
cb92cdd3-4a36-4636-a6ea-fa7b15c32245,2395.0,2395.0,0.0,2395.0,2395.0,0.0,0.0,0.0,1.0
cb93e9f9-32c2-4fcc-8451-2c99ccad3646,43900.0,43900.0,0.0,43900.0,43900.0,0.0,0.0,0.0,1.0
cba111c4-229b-4328-8ae5-2fbca5f432d9,4280.0,4280.0,0.0,4280.0,4280.0,0.0,0.0,0.0,1.0
cbabbe99-4692-4d5e-bada-05862e3a67db,14900.0,14900.0,0.0,14900.0,14900.0,0.0,0.0,0.0,1.0
cbabc58a-4134-43fc-b75d-4fa48e36da7a,19900.0,19900.0,0.0,19900.0,19900.0,0.0,0.0,0.0,1.0
cbb4e49c-1945-413e-b62f-e70be82bfafc,4995.0,4995.0,0.0,4995.0,4995.0,0.0,0.0,0.0,1.0
cbbc36e6-f190-4a87-9c10-d00cd3d7e43b,2940.0,2940.0,0.0,2940.0,2940.0,0.0,0.0,0.0,1.0
cbc1fef9-6a97-4e05-844d-6f6dd23aeb70,495.0,495.0,0.0,495.0,495.0,0.0,0.0,0.0,1.0
cbc57172-e5aa-4d14-99ff-c56cccdee565,12500.0,12500.0,0.0,12500.0,12500.0,0.0,0.0,0.0,1.0
cbc808b7-8927-4347-81f5-50c429f88862,150.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,1.0
cbcbb0d3-f26e-4cc8-8743-53d7ac1d93b4,1800.0,1800.0,0.0,1800.0,1800.0,0.0,0.0,0.0,1.0
cbcd13eb-3a8a-4fe0-b111-9ec5fc92b9da,185.0,185.0,0.0,185.0,185.0,0.0,0.0,0.0,1.0
cbd765ea-6e7a-42dc-b3a9-208b602c389a,6995.0,6995.0,0.0,6995.0,6995.0,0.0,0.0,0.0,1.0
cbdad0d2-6d49-45a0-9fdf-cdb74a0e42df,1495.0,1495.0,0.0,1495.0,1495.0,0.0,0.0,0.0,1.0
cbe19aa5-85a9-47f6-bc62-154cd0158c42,1080.0,1080.0,0.0,1080.0,1080.0,0.0,0.0,0.0,1.0
cbe4b194-8c6a-4c70-8cb4-3f05e1f6ea8b,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
cbefec28-ab3c-4c59-b703-c2e346bd1d95,365.0,365.0,0.0,365.0,365.0,0.0,0.0,0.0,1.0
cbf0f288-d3dc-47f3-89e3-788ae76eb7c6,22900.0,22900.0,0.0,22900.0,22900.0,0.0,0.0,0.0,1.0
cc099452-b714-4cfa-b57f-620a84c0fbd4,4495.0,4495.0,0.0,4495.0,4495.0,0.0,0.0,0.0,1.0
cc0f4e3e-5e01-401a-9bcb-a7198f2f7238,16900.0,16900.0,0.0,16900.0,16900.0,0.0,0.0,0.0,1.0
cc12a930-bfe9-4828-ac72-731085fbb8fb,495.0,495.0,0.0,495.0,495.0,0.0,0.0,0.0,1.0
cc1bc36a-1ff7-417a-9f36-3afe4f25e1aa,11500.0,11500.0,0.0,11500.0,11500.0,0.0,0.0,0.0,1.0
cc2403aa-2f1b-4646-980f-4ba7729645e2,240.0,240.0,0.0,240.0,240.0,0.0,0.0,0.0,1.0
cc29e39d-8b23-45b1-80fa-55d887d8fa83,8995.0,8995.0,0.0,8995.0,8995.0,0.0,0.0,0.0,1.0
cc37e47b-436d-47ce-bde2-1dd9b18a8971,7200.0,7200.0,0.0,7200.0,7200.0,0.0,0.0,0.0,1.0
cc390ccb-c5e1-452c-a283-4f828b852d35,17900.0,17900.0,0.0,17900.0,17900.0,0.0,0.0,0.0,1.0
cc3c66e3-b1a3-468f-9c44-d50bb8853425,16500.0,16500.0,0.0,16500.0,16500.0,0.0,0.0,0.0,1.0
cc3e6c3b-1093-4a89-b9b6-78180e77ed75,2200.0,2200.0,0.0,2200.0,2200.0,0.0,0.0,0.0,1.0
cc43ac39-230e-4856-850d-35a73fc18efb,20900.0,20900.0,0.0,20900.0,20900.0,0.0,0.0,0.0,1.0
cc497a1d-297d-4947-8e2e-3658c83e94b1,4560.0,4560.0,0.0,4560.0,4560.0,0.0,0.0,0.0,1.0
cc520206-5729-4eb7-994e-b82e6ae8cabe,3800.0,3800.0,0.0,3800.0,3800.0,0.0,0.0,0.0,1.0
cc5a1404-5a66-4f1e-a14a-0ccd71dc171a,11900.0,11900.0,0.0,11900.0,11900.0,0.0,0.0,0.0,1.0
cc62e3c9-3db9-4155-a55d-fdcea82afd1c,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
cc69b7c6-21e2-4f78-8f21-e2c9e464f82c,8495.0,8495.0,0.0,8495.0,8495.0,0.0,0.0,0.0,1.0
cc6a17a3-d9af-481c-b448-fd12f83d8d05,7995.0,7995.0,0.0,7995.0,7995.0,0.0,0.0,0.0,1.0
cc6caf95-0777-494c-9099-20e04632a39c,3995.0,3995.0,0.0,3995.0,3995.0,0.0,0.0,0.0,1.0
cc71f731-8e4b-4713-bb18-ebfb84d20df6,6100.0,6100.0,0.0,6100.0,6100.0,0.0,0.0,0.0,1.0
cc79ba94-0a8b-4ee9-a993-8d502abc9657,14900.0,14900.0,0.0,14900.0,14900.0,0.0,0.0,0.0,1.0
cc7d131f-f1ba-4e59-a798-0b757d8c16e4,8995.0,8995.0,0.0,8995.0,8995.0,0.0,0.0,0.0,1.0
cc81a562-b781-44be-8ee3-85f97c17cb26,575.0,575.0,0.0,575.0,575.0,0.0,0.0,0.0,1.0
cc875de3-f752-424e-8877-6487b5fc74d2,1495.0,1495.0,0.0,1495.0,1495.0,0.0,0.0,0.0,1.0
cc8e2849-7163-40ca-b600-68e95eb77337,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,1.0
cc914c3e-0654-4fb7-827c-89ceb04dc02a,5495.0,5495.0,0.0,5495.0,5495.0,0.0,0.0,0.0,1.0
cc9176dc-602c-4f93-83e0-a10861b2dcc5,12500.0,12500.0,0.0,12500.0,12500.0,0.0,0.0,0.0,1.0
cc9b0254-3c96-422b-af60-bd518b16a0fe,14500.0,14500.0,0.0,14500.0,14500.0,0.0,0.0,0.0,1.0
cc9c4b9c-e175-42c9-b196-5b3695565755,12000.0,12000.0,0.0,12000.0,12000.0,0.0,0.0,0.0,1.0
cca260d0-5b1f-4a6c-946c-4e5e737a7448,120.0,120.0,0.0,120.0,120.0,0.0,0.0,0.0,1.0
ccb41e4d-2d85-4035-8904-6cd6832b821e,995.0,995.0,0.0,995.0,995.0,0.0,0.0,0.0,1.0
ccb58114-47b1-4123-add5-ded1aa1a728d,3995.0,3995.0,0.0,3995.0,3995.0,0.0,0.0,0.0,1.0
ccb6017d-77f8-45bc-963c-153b09bbdcad,2030.0,2030.0,0.0,2030.0,2030.0,0.0,0.0,0.0,1.0
ccba756c-cc26-45dc-8e5e-3958a590071e,9900.0,9900.0,0.0,9900.0,9900.0,0.0,0.0,0.0,1.0
cccdc245-ae6b-4972-a0d9-5ab02dc2d130,13500.0,13500.0,0.0,13500.0,13500.0,0.0,0.0,0.0,1.0
ccce2fd1-7f13-41e6-94f3-56c2c5dc3195,26900.0,26900.0,0.0,26900.0,26900.0,0.0,0.0,0.0,1.0
ccd1736f-d0ed-4652-b820-303e1b7e4445,2295.0,2295.0,0.0,2295.0,2295.0,0.0,0.0,0.0,1.0
ccd614c8-8913-4c44-a2d4-8ee6ee184fb5,16900.0,16900.0,0.0,16900.0,16900.0,0.0,0.0,0.0,1.0
cce52abd-d22c-40cc-b0b1-099635d05310,3799.0,3799.0,0.0,3799.0,3799.0,0.0,0.0,0.0,1.0
cce6adc8-f377-4058-b017-96db4cb22fdd,695.0,695.0,0.0,695.0,695.0,0.0,0.0,0.0,1.0
cceba153-9d36-4b5b-8a97-845b3c8ae22c,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,1.0
ccf8ef55-244c-4aad-b347-014c343d334c,4050.0,4050.0,0.0,4050.0,4050.0,0.0,0.0,0.0,1.0
cd0a7327-e6e5-4d09-b066-fdf27f2cecef,3995.0,3995.0,0.0,3995.0,3995.0,0.0,0.0,0.0,1.0
cd130173-a89c-44b6-97af-a41eea10225d,2795.0,2795.0,0.0,2795.0,2795.0,0.0,0.0,0.0,1.0
cd17e859-4bf4-433d-ba8d-608e3f9de416,745.0,745.0,0.0,745.0,745.0,0.0,0.0,0.0,1.0
cd18da82-fc31-43e6-ad30-d3fe82971b2e,3795.0,3795.0,0.0,3795.0,3795.0,0.0,0.0,0.0,1.0
cd204f1e-02a2-4eb0-a516-4d3b65b9b784,13900.0,13900.0,0.0,13900.0,13900.0,0.0,0.0,0.0,1.0
cd2d8d06-81d8-4514-b02c-250ae8ecebf4,4500.0,4500.0,0.0,4500.0,4500.0,0.0,0.0,0.0,1.0
cd315950-2f12-45b3-af91-345857495cf6,1095.0,1095.0,0.0,1095.0,1095.0,0.0,0.0,0.0,1.0
cd52e924-a342-40fc-a662-372a6c791e75,30900.0,30900.0,0.0,30900.0,30900.0,0.0,0.0,0.0,1.0
cd5a1db7-6563-4207-b0f4-15f538cf49ca,6410.0,6410.0,0.0,6410.0,6410.0,0.0,0.0,0.0,1.0
cd64e853-73b8-488a-b0f1-0cf43aab0b41,27900.0,27900.0,0.0,27900.0,27900.0,0.0,0.0,0.0,1.0
cd659439-faf8-4bf8-b07f-2ad19599e29a,4900.0,4900.0,0.0,4900.0,4900.0,0.0,0.0,0.0,1.0
cd6e22e2-a4ef-434f-845d-cef3c5c46883,3080.0,3080.0,0.0,3080.0,3080.0,0.0,0.0,0.0,1.0
cd733908-fc29-4741-abe0-de93a7a715c6,205.0,205.0,0.0,205.0,205.0,0.0,0.0,0.0,1.0
cd7392fb-af2d-4b92-b162-6da19ff4992e,375.0,375.0,0.0,375.0,375.0,0.0,0.0,0.0,1.0
cd7527e9-9e1f-4c6b-9bd5-cbf7a0fdc27d,1295.0,1295.0,0.0,1295.0,1295.0,0.0,0.0,0.0,1.0
cd7676d3-491d-449c-a673-f2f2a178368b,650.0,650.0,0.0,650.0,650.0,0.0,0.0,0.0,1.0
cd7ab0b3-3930-4503-ad8b-f761915d7de4,5495.0,5495.0,0.0,5495.0,5495.0,0.0,0.0,0.0,1.0
cd7c3077-22e3-44c0-97d1-972d93afdafb,11900.0,11900.0,0.0,11900.0,11900.0,0.0,0.0,0.0,1.0
cd7c772a-dfa9-4744-bb11-c9f7d91c7e63,1995.0,1995.0,0.0,1995.0,1995.0,0.0,0.0,0.0,1.0
cd7d7413-8e04-4eda-acf7-2fc3f2c442cf,1595.0,1595.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1.0
cd84d379-488d-4569-a23b-62ad76cc6ab3,4295.0,4295.0,0.0,4295.0,4295.0,0.0,0.0,0.0,1.0
cd8679e5-0a11-4e28-b6ed-95e272e346ea,435.0,435.0,0.0,435.0,435.0,0.0,0.0,0.0,1.0
cd9215d9-677e-467a-af28-3653a22fc22a,3900.0,3900.0,0.0,3900.0,3900.0,0.0,0.0,0.0,1.0
cd958dd5-88f9-4dd7-9b51-6c73100278a2,1795.0,1795.0,0.0,1795.0,1795.0,0.0,0.0,0.0,1.0
cda0d99b-d5a6-4238-b389-4fe298517e8a,745.0,745.0,0.0,745.0,745.0,0.0,0.0,0.0,1.0
cda12703-618c-4f7c-a27e-b09b1cdacf62,750.0,750.0,0.0,750.0,750.0,0.0,0.0,0.0,1.0
cda1d075-f862-42f1-a841-dc1a083ca088,1795.0,1795.0,0.0,1795.0,1795.0,0.0,0.0,0.0,1.0
cda5959e-b2e6-4d0c-a67f-27460028526f,4395.0,4395.0,0.0,4395.0,4395.0,0.0,0.0,0.0,1.0
cdaa9268-9bc8-48d0-91a7-fd0be1b06f50,13900.0,13900.0,0.0,13900.0,13900.0,0.0,0.0,0.0,1.0
cdb3eeb9-0097-4482-96a6-a2bdc3a64d64,3795.0,3795.0,0.0,3795.0,3795.0,0.0,0.0,0.0,1.0
cdbb94bf-0f58-453d-95f9-f2df682d3840,475.0,475.0,0.0,475.0,475.0,0.0,0.0,0.0,1.0
cdc515e4-2a06-4999-8ef4-678d623ba48d,13900.0,13900.0,0.0,13900.0,13900.0,0.0,0.0,0.0,1.0
cdc61254-1075-43fd-be00-f10c04dece6a,16500.0,16500.0,0.0,16500.0,16500.0,0.0,0.0,0.0,1.0
cdc6cbda-7cf1-4ff3-93fd-c3980c165e33,175.0,175.0,0.0,175.0,175.0,0.0,0.0,0.0,1.0
cdc70f7c-0f7b-43d4-9ea2-6a6ea255c5b7,4295.0,4295.0,0.0,4295.0,4295.0,0.0,0.0,0.0,1.0
cddad683-5257-488c-bca5-3612731e87fe,3440.0,3440.0,0.0,3440.0,3440.0,0.0,0.0,0.0,1.0
cddbd306-9705-4218-8f3e-5d43c9feb9a6,25900.0,25900.0,0.0,25900.0,25900.0,0.0,0.0,0.0,1.0
cddf314b-d8ae-4e77-b9c4-3fef298b07fc,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,1.0
cdfc45e8-82fc-4266-84a3-d7a2e708bb8f,120.0,120.0,0.0,120.0,120.0,0.0,0.0,0.0,1.0
ce00c7f0-d4de-4630-bcb0-0b67002348dd,2295.0,2295.0,0.0,2295.0,2295.0,0.0,0.0,0.0,1.0
ce023145-5d24-4559-9092-de8af7ef6eef,1799.0,1799.0,0.0,1799.0,1799.0,0.0,0.0,0.0,1.0
ce1199ca-9bff-4db0-bed3-c035b84af820,7995.0,7995.0,0.0,7995.0,7995.0,0.0,0.0,0.0,1.0
ce18d8f6-a660-4c32-b562-16e448e4a71e,2800.0,2800.0,0.0,2800.0,2800.0,0.0,0.0,0.0,1.0
ce22d895-797c-41fd-9e08-53ef602d8a43,8295.0,8295.0,0.0,8295.0,8295.0,0.0,0.0,0.0,1.0
ce35aa46-6d79-46f9-9a3a-4f8dbfe33005,8495.0,8495.0,0.0,8495.0,8495.0,0.0,0.0,0.0,1.0
ce35c40e-5f49-4720-a8b3-c7ecfa7a06d4,2695.0,2695.0,0.0,2695.0,2695.0,0.0,0.0,0.0,1.0
ce48288c-647c-4a3f-bc08-c0f8b8a01d9e,745.0,745.0,0.0,745.0,745.0,0.0,0.0,0.0,1.0
ce4d1211-24e6-41d7-ab8e-e4d7245d4175,3295.0,3295.0,0.0,3295.0,3295.0,0.0,0.0,0.0,1.0
ce513d68-6c83-4795-b7fa-c64ba5344d29,35900.0,35900.0,0.0,35900.0,35900.0,0.0,0.0,0.0,1.0
ce51aea7-2d6c-45f7-bc36-d6fd2c95e7d9,2395.0,2395.0,0.0,2395.0,2395.0,0.0,0.0,0.0,1.0
ce5306d0-d6e1-4669-9ed2-0183e4a709e9,550.0,550.0,0.0,550.0,550.0,0.0,0.0,0.0,1.0
ce5f1c11-da66-46ce-8c4f-b6059f9d5381,1080.0,1080.0,0.0,1080.0,1080.0,0.0,0.0,0.0,1.0
ce68e6c4-9056-4098-a94d-576cf8a4a7bf,1195.0,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,1.0
ce6e7919-b8ad-4658-b59a-0d2356c741b9,14900.0,14900.0,0.0,14900.0,14900.0,0.0,0.0,0.0,1.0
ce7166ba-c24e-4a32-8a97-66927b1e1d9a,6000.0,6000.0,0.0,6000.0,6000.0,0.0,0.0,0.0,1.0
ce74b96a-36bb-4bc5-bf4d-657b569aff32,22900.0,22900.0,0.0,22900.0,22900.0,0.0,0.0,0.0,1.0
ce756acf-faf2-44ec-8f86-96106204d38b,675.0,675.0,0.0,675.0,675.0,0.0,0.0,0.0,1.0
ce7d8014-7ddc-4543-8a7f-8a54392cbcfe,3795.0,3795.0,0.0,3795.0,3795.0,0.0,0.0,0.0,1.0
ce855d5f-46b6-42b5-b77a-29cc7804f0a2,2095.0,2095.0,0.0,2095.0,2095.0,0.0,0.0,0.0,1.0
ce85f699-39b4-4331-8412-2ebeafcbfe0e,1895.0,1895.0,0.0,1895.0,1895.0,0.0,0.0,0.0,1.0
ce883ba1-b2f2-4cdc-abfb-6f2005a75ee7,6495.0,6495.0,0.0,6495.0,6495.0,0.0,0.0,0.0,1.0
ce8d33b6-daf2-458a-802b-b008e32c9715,1045.0,1045.0,0.0,1045.0,1045.0,0.0,0.0,0.0,1.0
ce90c8bf-3839-4319-9376-7c17b81b587b,39900.0,39900.0,0.0,39900.0,39900.0,0.0,0.0,0.0,1.0
ce922198-6f9f-42f0-9706-15c256c37fde,895.0,895.0,0.0,895.0,895.0,0.0,0.0,0.0,1.0
ce968b47-ec67-4821-a33f-510d6283d156,11500.0,11500.0,0.0,11500.0,11500.0,0.0,0.0,0.0,1.0
ce97e022-b8de-4269-afcc-277909095a22,650.0,650.0,0.0,650.0,650.0,0.0,0.0,0.0,1.0
ceaf9c8e-0855-4d86-94e0-c2b28d95b9a6,2800.0,2800.0,0.0,2800.0,2800.0,0.0,0.0,0.0,1.0
ceb21865-9e54-4637-9f52-9e34e8d1d930,2695.0,2695.0,0.0,2695.0,2695.0,0.0,0.0,0.0,1.0
cebdfa47-1108-47c2-b143-b5e10720e0c3,2295.0,2295.0,0.0,2295.0,2295.0,0.0,0.0,0.0,1.0
cecd5bd0-94c4-4bab-9894-8906376b6814,15900.0,15900.0,0.0,15900.0,15900.0,0.0,0.0,0.0,1.0
ced62453-d1ff-4731-8242-a7fb5ee3d053,645.0,645.0,0.0,645.0,645.0,0.0,0.0,0.0,1.0
ced8953f-85db-4890-9d6e-a3d2729281d0,8900.0,8900.0,0.0,8900.0,8900.0,0.0,0.0,0.0,1.0
ced8b7ef-cb74-4031-b862-93102bcef081,495.0,495.0,0.0,495.0,495.0,0.0,0.0,0.0,1.0
cede412e-47c9-427a-a236-1e6d1a8c9079,6950.0,6950.0,0.0,6950.0,6950.0,0.0,0.0,0.0,1.0
cef3b8d4-87a5-4782-a8d3-aafe6b73e33a,2299.0,2299.0,0.0,2299.0,2299.0,0.0,0.0,0.0,1.0
cf04e99a-393c-452a-9162-809756ce607e,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,1.0
cf10fb88-018c-4811-b96c-3464a1e8e4b9,9900.0,9900.0,0.0,9900.0,9900.0,0.0,0.0,0.0,1.0
cf121a97-f8ee-4382-beb4-73b89e45ab00,370.0,370.0,0.0,370.0,370.0,0.0,0.0,0.0,1.0
cf125ec7-39c3-48d8-b9a5-8185c90087d2,7900.0,7900.0,0.0,7900.0,7900.0,0.0,0.0,0.0,1.0
cf16686a-29f8-4757-bda3-ab6b6136bfa0,31900.0,31900.0,0.0,31900.0,31900.0,0.0,0.0,0.0,1.0
cf1bed4f-cafc-4f03-8283-e022e171e7be,128.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,1.0
cf1c063d-6004-45d5-b2bb-3688614bf448,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,1.0
