product_id,title,brand,quantity,unit,category,min_price,max_price,match_count
ae88ad1a-f695-4a0b-991f-02efcd767be6,AUDIONIC REBORN HOME THEATER SYSTEM RB95,AUDIONIC,1.0,unit,Electronics,29900.0,29900.0,2
8e23e5ab-d262-4dce-aa20-f52948a2d480,REVLON HAIR STYLER RVDR5222ARB1,REVLON,1.0,unit,Electronics,33900.0,33900.0,2
f1a97744-4781-4496-9ab7-aa39920cee0b,PEL WATER DISPENSER PWD425 FLATE(RB),PEL,1.0,unit,Electronics,37900.0,37900.0,2
87f0cc72-ed84-40a1-91a0-b19f3dccad9d,GEEPAS HALOGEN HEATER 1200W GH9508P,GEEPAS,1.0,unit,Electronics,8500.0,8500.0,2
659e7465-3ebe-446b-a80b-6ed5b7354b2a,REMINGTON KERATIN PROTECT TONG 5318 BASIC,REMINGTON,1.0,unit,Electronics,13900.0,13900.0,2
9867e03f-95e7-4f05-972a-31a0e4dcdb15,WEST POINT HAND MIXER WF9901,WEST,1.0,unit,Electronics,6500.0,6500.0,2
3ec279f4-9153-4ec4-9833-72fe3b071c14,DELONGHI COFFEE MAKER EC685.BK BLACK,DELONGHI,1.0,unit,Electronics,43900.0,43900.0,2
ca31fc90-c96c-4047-8c11-46b5f11468d5,REMINGTON WAVER CI91,REMINGTON,1.0,unit,Electronics,19500.0,19500.0,2
a69275f1-3c63-4eea-9b14-35fc4f124c40,PHILIPS ELECTRIC SHAVER PQ206,PHILIPS,1.0,unit,Electronics,6900.0,6900.0,2
6c03bcd6-c584-41fe-96d8-52868d3504cc,REMINGTON HAIR STRAIGHTENER PRO CERAMIC S5527,REMINGTON,1.0,unit,Electronics,16500.0,16500.0,2
16f83ae8-032b-4116-aee0-12d6d56e3fae,AUDIONIC ELITE BAR 240W 1200,AUDIONIC,1.0,unit,Electronics,39900.0,39900.0,2
39a3234b-5af1-4258-9a06-2487fa9debab,PANASONIC HAIR STYLER EH-KA81 PC,PANASONIC,1.0,unit,Electronics,19900.0,19900.0,2
7f50a4f9-59cd-4e92-a590-79f0fb43800f,PANASONIC IRON NI-100DXWTC,PANASONIC,1.0,unit,Electronics,14900.0,14900.0,2
ab80b483-6212-4af4-8eff-c3d1011d09e6,CERTEZA BODY MASSAGER MG220,CERTEZA,1.0,unit,Electronics,4295.0,4295.0,2
21268440-21f7-45ba-8b9b-bcc3ae5ffc52,KENWOOD FOOD PROCESSOR FDP65.750WH,KENWOOD,1.0,unit,Electronics,44900.0,44900.0,2
0e800c84-7259-44a5-94c1-d82faeddaf0f,DAWLANCE DRY IRON DWDI1020 WHITE,DAWLANCE,1.0,unit,Electronics,7400.0,7400.0,2
1332466d-cd25-4832-9bc3-1302bbaf8d6d,ARSHIA FABRIC SHAVER & LINT REMOVER FT050/6219,ARSHIA,1.0,unit,Electronics,3995.0,3995.0,2
49721680-098c-430b-9a7f-cc84c1834e4e,LEXICAL KITCHEN SCALE LKS-4301,LEXICAL,1.0,unit,Electronics,3995.0,3995.0,2
aa9a071a-f965-44aa-a5ae-5c01eac1312b,CERTEEZA HEATING PAD 30*40CM HP220,CERTEEZA,1.0,unit,Electronics,3495.0,3495.0,2
14a7c934-cbb7-4ab4-a886-f0425cb22ec6,PHILIPS GARMENT STEAMER 485,PHILIPS,1.0,unit,Electronics,28900.0,28900.0,2
fb0090bb-34d2-41cd-a5a6-4eaf24939963,DAWLANCE DRY IRON DWDI1020 BLACK,DAWLANCE,1.0,unit,Electronics,7400.0,7400.0,2
f3796559-0176-40c0-84a5-d55ba9eacf4f,PANASONIC VACUUM CLEANER MCCG711,PANASONIC,1.0,unit,Electronics,41900.0,41900.0,2
0686e846-a066-44b8-9d97-7f4f03f12d64,KENWOOD TOASTER TCM01,KENWOOD,1.0,unit,Electronics,11900.0,11900.0,2
10f2dd01-1cd9-40ab-8586-4517b90e6264,AUDIONIC REBORN HOME THEATER RB110 A+B,AUDIONIC,1.0,unit,Electronics,31900.0,31900.0,2
f324becf-f665-49f6-8227-1916cf4cfbda,LEXICAL KETTLE 1200W IR LEK-1425,LEXICAL,1.0,unit,Electronics,4995.0,4995.0,2
6719b6d8-1f13-49d9-91cc-675896341366,DINGLING TRIMMER PRO 1982,DINGLING,1.0,unit,Electronics,3895.0,3895.0,2
1af49163-4af9-48fd-8a2b-3c3653133bf0,DAWLANCE STEAM IRON DWSI3122T,DAWLANCE,1.0,unit,Electronics,6900.0,6900.0,2
22ab5d36-24e1-4c7d-8296-eb84aca64346,LEXICAL BODY SCALE IR LBS4353,LEXICAL,1.0,unit,Electronics,3500.0,3500.0,2
6880007a-e6e3-4408-b41b-e5a9400666a6,BEURER BATHROOM SCALE BF600,BEURER,1.0,unit,Electronics,8900.0,8900.0,2
cbd07338-87f2-4a44-9789-f34fc5d89171,KENWOOD HAND BLENDER HBM02.001WH,KENWOOD,1.0,unit,Electronics,10900.0,10900.0,2
6cf77567-ce63-431d-a3c2-56dde3132eaf,KENWOOD COOKER INDUCTION IDC01.000BK,KENWOOD,1.0,unit,Electronics,18900.0,18900.0,2
6a77e12c-921f-46db-86cf-5586fa92985b,PHILIPS HANDY GARMENTS STEAMER STH5030,PHILIPS,1.0,unit,Electronics,19900.0,19900.0,2
e3c58492-97ee-4c01-b5e9-4e28f092d253,MEILLEUR INSECT KILLER IR 915,MEILLEUR,1.0,unit,Electronics,8900.0,8900.0,2
89df0405-e1fb-495a-bc0a-3d9a923e6a9e,KENWOOD STEAM IRON STP50.000,KENWOOD,1.0,unit,Electronics,7400.0,7400.0,2
87537772-5d71-48c8-807a-3ba90f472b70,KENWOOD KETTLE ZJM10.000SS,KENWOOD,1.0,unit,Electronics,14900.0,14900.0,2
8a65f6da-5eef-4e01-b36b-aa1706f71965,BLACK & DECKER SANDWICH MAKER TS2130,BLACK,1.0,unit,Electronics,16900.0,16900.0,2
deb4a836-e6df-4623-9c65-5760f2626887,LEXICAL JUICER 850W IR LJE-2201,LEXICAL,1.0,unit,Electronics,16900.0,16900.0,2
cee8d80b-875f-47a2-a28f-6897930fef9b,PHILIPS BLENDER HR2141,PHILIPS,1.0,unit,Electronics,15500.0,15500.0,2
8384fb0a-0a63-49a1-be6f-1f3df78d148e,PHILIPS HAND BLENDER HR2545,PHILIPS,1.0,unit,Electronics,9900.0,9900.0,2
26307272-cf76-4de7-8d99-8d12efb8c02b,RAYS STAND BLENDER 2IN1 BL260BG,RAYS,1.0,unit,Electronics,11500.0,11500.0,2
52fd2e96-374e-4a19-9602-d4b53ac483a8,REMINGTON YOUR STYLE HAIR DRYER D5219 BASIC,REMINGTON,1.0,unit,Electronics,15900.0,15900.0,2
219ba543-fc6d-4fdf-984d-a456858c6285,SIEMENS HAND DRYER PLASTIC 92001,SIEMENS,1.0,unit,Electronics,11900.0,11900.0,2
9db9e125-068a-402b-b319-f7a95eae94c7,PRESTIGE SANDWICH MAKER 3IN1 PR81521,PRESTIGE,1.0,unit,Electronics,11900.0,11900.0,2
129dd8fd-8e75-4065-89cc-68bec8883793,BEURER TOOTH BRUSH TB50,BEURER,1.0,unit,Electronics,16900.0,16900.0,2
435b581e-5cd9-4d81-abd0-eba6ea36551e,KENWOOD HAND BLENDER HDP109,KENWOOD,1.0,unit,Electronics,16900.0,16900.0,2
19f7db7e-66aa-458f-94a6-77b60cd027a4,WEST POINT KITCHEN SCALE WF4360,WEST,1.0,unit,Electronics,4995.0,4995.0,2
a264bb6f-c5d1-4a58-9465-46cb5b34bc89,DAWLANCE MICROWAVE OVEN MD4,DAWLANCE,1.0,unit,Electronics,17900.0,17900.0,2
5e418cc3-dde8-41ff-990e-6561ac25b09a,NOVA DRY IRON LIGHT WEIGHT 1173,NOVA,1.0,unit,Electronics,3495.0,3495.0,2
4c0b5e43-1202-4ba7-aa05-1e19287229de,KENWOOD BLENDER BLP15.360BK,KENWOOD,1.0,unit,Electronics,11900.0,11900.0,2
4ec6d8c0-b54b-48d0-ae70-bc9be34a277d,KENWOOD FOOD PROCESSOR FP-120,KENWOOD,1.0,unit,Electronics,20900.0,20900.0,2
f50bb392-e171-4a10-ab61-a32fd48a188f,ARSHIA CITRUS JUICER CJ762/3142,ARSHIA,1.0,unit,Electronics,29900.0,29900.0,2
3182329b-22f6-4f08-9280-0d0d668a1c80,RAYS JUICER JU600,RAYS,1.0,unit,Electronics,16900.0,16900.0,2
26d294d8-6a36-4fbf-add3-796bfd3321f7,CERTEZA AIR PURIFIER AP-240,CERTEZA,1.0,unit,Electronics,26900.0,26900.0,2
b0a5e407-2349-47b5-a97c-7a04316a93fa,MOEL CRI CRI LARGE 307,MOEL,1.0,unit,Electronics,44900.0,44900.0,2
245046f7-674b-41ae-be49-fcf6dd531939,BEURER BODY MASSAGER POWERFUL TAPPER MG70,BEURER,1.0,unit,Electronics,14900.0,14900.0,2
e8c7e4b2-3af5-43f1-90fa-a6c6c77625e4,ARSHIA CITRUS JUICER CJ135/2886,ARSHIA,1.0,unit,Electronics,24900.0,24900.0,2
039ea1f0-ae9a-40b8-a50e-97f1d0408314,WEST POINT JUICER 3IN1 WF7501,WEST,1.0,unit,Electronics,11900.0,11900.0,2
af31a101-421d-4d2a-977d-7112caefc0c5,BEURER HAIR STYLER/DRYER BRUSH HC45,BEURER,1.0,unit,Electronics,14900.0,14900.0,2
fe0fb4b0-6c8b-412e-b6c9-d7c25cc604d6,SONIFER KITCHEN SCALE IR SF-1927,SONIFER,1.0,unit,Electronics,3200.0,3200.0,2
939685c8-5492-432b-b25a-372baf0fc8a7,KENWOOD MICROWAVE OVEN MWK62.000SS,KENWOOD,1.0,unit,Electronics,19900.0,19900.0,2
65a2d98d-5277-4d47-b805-8cd3b2db0571,REMINGTON NOSE TRIMMER 3150 BASIC,REMINGTON,1.0,unit,Electronics,3495.0,3495.0,2
33779ed9-b97c-466a-b58e-d55de55d0447,BLACK AND DECKER EGG COOKER EG200,BLACK,1.0,unit,Electronics,12900.0,12900.0,2
5aca4098-6db7-4dbe-862a-bc5c49822538,BEURER CARTRIDGE LR220,BEURER,1.0,unit,Electronics,9900.0,9900.0,2
bc2ba78a-5b02-4d0e-82cd-285c5fa1f5af,BRAUN HAND MIXER MULTI QUICK 3035,BRAUN,1.0,unit,Electronics,19900.0,19900.0,2
e6ca54e2-4122-412b-8e7e-05381001f46e,PANASONIC BLENDER MXEX-1081,PANASONIC,1.0,unit,Electronics,16900.0,16900.0,2
9e53f7bf-d0ee-48d5-8ab0-ad1656998fb9,PANASONIC STAND MIXER MKGB3,PANASONIC,1.0,unit,Electronics,14900.0,14900.0,2
343ec896-e3f1-452b-a006-8ad30798edf6,KENWOOD BOWL MIXER HMP22,KENWOOD,1.0,unit,Electronics,12900.0,12900.0,2
2f18a154-f1a8-4136-bcfb-2f3a7587e93c,NIKAI BREAD TOASTER NBT666S1,NIKAI,1.0,unit,Electronics,9900.0,9900.0,2
a7380cb8-09dd-40c9-9f55-7a54d6e91fcd,YPD MOSQUITO RACKET USB-016,YPD,1.0,unit,Electronics,1595.0,1595.0,2
fffdfb25-685e-4aaa-8aeb-a3a824bd1940,DAWLANCE TABLE BLENDER DWTB510,DAWLANCE,1.0,unit,Electronics,10900.0,10900.0,2
e0aa86fa-555a-45a8-81d0-eeabea7e5dde,RAYS HAND BLENDER HBL800,RAYS,1.0,unit,Electronics,8900.0,8900.0,2
06d428b0-c504-4a71-8275-415c57c44908,BEURER BATHROOM SCALE PS240 PC,BEURER,1.0,unit,Electronics,7200.0,7200.0,2
fc62c5fd-641a-47ee-8215-8454c10a6167,PRESTIGE KETTLE MULTI PURPOSE PR54935,PRESTIGE,1.0,unit,Electronics,11900.0,11900.0,2
52572325-acb5-4d6d-931b-2a01e83ba46e,WEST POINT COOKER 143,WEST,1.0,unit,Electronics,18900.0,18900.0,2
8423bf85-683c-410e-9df8-6972f62aa98b,WEST POINT HOT PLATE 281,WEST,1.0,unit,Electronics,8900.0,8900.0,2
047b9892-3e60-483e-884b-78275a3cd19d,BEURER GUN MASSAGER MG99,BEURER,1.0,unit,Electronics,17900.0,17900.0,2
2b6afe9b-e524-4059-a1cf-7b49164ed1be,KEMEI TRIMMER KM5018,KEMEI,1.0,unit,Electronics,5500.0,5500.0,2
4b4bf222-2137-4600-ba3c-261dd1700323,REMINGTON GOOMING KIT PG4000,REMINGTON,1.0,unit,Electronics,9900.0,9900.0,2
e608d968-5cff-4ff7-b4f3-9eb40c814d75,TERMINATOR DOOR BELL TBD009DC,TERMINATOR,1.0,unit,Electronics,3495.0,3495.0,2
2b772daa-fb63-4964-973c-58272a552b17,WEST POINT IRON WF2063,WEST,1.0,unit,Electronics,8400.0,8400.0,2
5197c53d-073a-4cf9-9f7d-0138f2f86e7a,PANASONIC PHONE 75,PANASONIC,1.0,unit,Electronics,4500.0,4500.0,2
d1a10814-c720-4c85-8dbd-72f9c0a99b1b,PHILIPS ELECTRIC KETTLE HD9352,PHILIPS,1.0,unit,Electronics,17900.0,17900.0,2
3016e357-2a7a-4898-80b5-0612d0f9a202,PEL WATER DISPENSER PCWD 525 PB,PEL,1.0,unit,Electronics,38900.0,38900.0,2
37977055-508f-4407-b492-19b2c88560b5,WEST POINT CHOPPER 1099,WEST,1.0,unit,Electronics,11900.0,11900.0,2
c0b89bf1-5f75-4d08-8fbe-81026c204fc9,BLACK & DECKER KETTLE JC69,BLACK,1.0,unit,Electronics,7900.0,7900.0,2
eee9d2d3-d155-47cc-b297-c94ed99edb1b,PHILIPS SHAVER SERIES 1000 S1103/02,PHILIPS,1.0,unit,Electronics,10900.0,10900.0,2
8d9ebe55-d045-4367-8a77-9533de52a26b,SOKANY FAN HEATER IR SK1653,SOKANY,1.0,unit,Electronics,8900.0,8900.0,2
3dc754b6-6a4a-45d7-87ac-cfde74081c7f,RAF STEAM IRON ELECTRIC IR R1272,RAF,1.0,unit,Electronics,9900.0,9900.0,2
c78d085f-87a4-426b-b02d-d3d16aa0ec38,BLACK & DECKER KETTLE JC 70 BASIC,BLACK,1.0,unit,Electronics,8900.0,8900.0,2
f7732664-c76e-43bd-8803-07159dc929d4,KENWOOD CITRUS JUICER JUG JE280,KENWOOD,1.0,unit,Electronics,8900.0,8900.0,2
b93d95e7-6382-4836-9c71-106b5805dcb5,CERTEEZA BLOOD PRESSURE MONITOR BM405,CERTEEZA,1.0,unit,Electronics,4400.0,4400.0,2
3f073c47-3ab7-4c6a-ae69-2ca2715cd535,REMINGTON TRIMMER MB320C,REMINGTON,1.0,unit,Electronics,11900.0,11900.0,2
ef121a5c-3fa6-4d24-a6b6-3626f15a8f82,PHILIPS SHAVER MG1100,PHILIPS,1.0,unit,Electronics,9500.0,9500.0,2
71d2febb-6c46-4731-ad2a-309b1c16e4ee,WEST POINT MULTI FUNCTION KETTLE 6175,WEST,1.0,unit,Electronics,7900.0,7900.0,2
4b9728ba-31d8-4cd0-9b92-aa21ffcba9f1,BRAUN HAND BLENDER MQ10.001P,BRAUN,1.0,unit,Electronics,9900.0,9900.0,2
4668b916-c760-41bd-a5f7-6b7f0c35d734,CERTEZA NEBULIZER NB603,CERTEZA,1.0,unit,Electronics,4195.0,4195.0,2
5d397023-a571-4b93-9b3e-f049fd0390ed,PHILIPS SHAVER X3021/00,PHILIPS,1.0,unit,Electronics,18500.0,18500.0,2
b0ea183a-6019-43ec-a384-6a009fd8c3ff,PANASONIC VACUM CLEANER MC-YL620 BLACK,PANASONIC,1.0,unit,Electronics,39900.0,39900.0,2
0a33ae47-fa26-4973-aed2-f1897fdf82e3,KENWOOD CHOPPER CHP80.000SI,KENWOOD,1.0,unit,Electronics,26900.0,26900.0,2
d39d4981-9cbd-425e-8d08-fcf394e73820,H2OFLOSS ORAL IRRIGATOR BLACK C102,H2OFLOSS,1.0,unit,Electronics,9900.0,9900.0,2
f61793d2-1801-46a8-b5fb-07f82a6e740e,REMINGTON TRIMMER 180 PC,REMINGTON,1.0,unit,Electronics,6900.0,6900.0,2
d265be23-be5c-4fa1-adce-3b9971b878fd,FUMA TRAVELLING IRON TU786A BASIC,FUMA,1.0,unit,Electronics,5900.0,5900.0,2
71c2a81e-126d-4424-a08d-859ba979618a,PANASONIC STEAM DRY IRON NIJW660T,PANASONIC,1.0,unit,Electronics,19900.0,19900.0,2
1d3750bb-bfc8-4ef8-9acb-f48cf0f82d87,PANASONIC VACUUM CLEANER 631,PANASONIC,1.0,unit,Electronics,35900.0,35900.0,2
23650116-184e-420e-b4a8-6c606ba51582,GEEPAS ROTI MAKER GCM6125,GEEPAS,1.0,unit,Electronics,16900.0,16900.0,2
109dc51d-372b-4fe5-817c-dc703604070e,BRAUN TOASTER BF1 HT1010BK,BRAUN,1.0,unit,Electronics,14500.0,14500.0,2
733ced3e-3262-447a-89cc-c0be8bde4f5f,RAYS HOT PLATE INFRARED RIC2202,RAYS,1.0,unit,Electronics,14900.0,14900.0,2
c8d42fa1-e695-4d92-9886-096b77fbe6b6,KENWOOD ELECTRIC OVEN MOM45.000SS,KENWOOD,1.0,unit,Electronics,54900.0,54900.0,2
b6e4d7f2-402c-4d21-95fe-518800d8445c,LEXICAL SANDWICH MAKER 3IN1 750W IR LSM-2531,LEXICAL,1.0,unit,Electronics,11900.0,11900.0,2
e2f5a9d6-8158-4fe6-99f2-7e698c953131,AUDIONIC ORCHESTRA DOLBY AUDIO 240W 1000,AUDIONIC,1.0,unit,Electronics,47900.0,47900.0,2
17e4c5a4-5ad4-4721-bf31-b62347795bb3,BEURER BLOOD PRESSURE MONITOR BM23,BEURER,1.0,unit,Electronics,5900.0,5900.0,2
d3ff3c30-8d8b-49d4-a06a-ac36b3108549,WEST PONT COFFEE GRINDER 9228,WEST,1.0,unit,Electronics,8900.0,8900.0,2
e1ecdbe3-af63-4569-861b-e2977d556ec0,PANASONIC SHAVER ES3831,PANASONIC,1.0,unit,Electronics,7500.0,7500.0,2
68ae95b2-ebe3-4d6f-a15b-24dd84357289,DAWLANCE WATER DISPENSER 1060,DAWLANCE,1.0,unit,Electronics,44900.0,44900.0,2
bb464593-92e4-468f-b9ca-5d639f311c42,CERTEZA HEATING PAD HP240,CERTEZA,1.0,unit,Electronics,4995.0,4995.0,2
74aba3ac-89a2-4588-852a-73924741f574,WEST POINT ESPRESSO COFFEE MAKER WF2024,WEST,1.0,unit,Electronics,21900.0,21900.0,2
3c22a011-1d8e-4e55-afeb-685d9f168f66,AUDIONIC MEHFIL SPEAKER MH808,AUDIONIC,1.0,unit,Electronics,9900.0,9900.0,2
1e918ab9-d795-4d53-8994-59e91d031f4d,DAWLANCE MICROWAVE INVERTER MD20,DAWLANCE,1.0,unit,Electronics,16900.0,16900.0,2
68c12a8b-1bdd-411b-9d68-616f33636d1d,ARSHIA KETTLE ELECTRIC EK133/2722BS,ARSHIA,1.0,unit,Electronics,9900.0,9900.0,2
09bab738-8241-46d7-b5b0-6f45ffd51aa1,SANFORD INSECT KILLER 30 WATTS SF614IK BS,SANFORD,1.0,unit,Electronics,11900.0,11900.0,2
4fa6ed94-0856-499d-aeec-3bab9d6272dd,REMINGTON KERATIN PRO STRAIGHT BRUSH 7480 BASIC,REMINGTON,1.0,unit,Electronics,11900.0,11900.0,2
a6f6c082-a23f-4421-aad9-b4e96d7c0888,BLACK & DECKER HEALTH GRILL CG2000-B5,BLACK,1.0,unit,Electronics,29900.0,29900.0,2
5b90e17b-7f20-4d44-95a9-70bfaed7bbe8,BEURER AIR PURIFIER CARTRIDGE LR500,BEURER,1.0,unit,Electronics,23900.0,23900.0,2
8622c763-3cf1-4979-9e19-10c4b1c1ef3a,AUDIONIC CLASSIC MASTI 85,AUDIONIC,1.0,unit,Electronics,7200.0,7200.0,2
c4368a00-35b8-45f9-832f-e834f7cb3ef0,DELONGHI OIL HEATER TRRS1225C,DELONGHI,1.0,unit,Electronics,52900.0,52900.0,2
2ee496bb-7016-45dc-a27a-559a925be477,AUDIONIC MEHFIL SPEAKER TROLLY MH40,AUDIONIC,1.0,unit,Electronics,13900.0,13900.0,2
5d922bd0-6384-4120-9711-6ea2df42df69,PHILIPS SHAVER S5887,PHILIPS,1.0,unit,Electronics,23500.0,23500.0,2
18f02a3d-0109-4162-9547-720dedcba27f,GEEPAS HAIR DRYER 86073,GEEPAS,1.0,unit,Electronics,9900.0,9900.0,2
506b22e7-4044-4942-94b9-1002fb90e9fc,LEXICAL EGG BOILER IR LEB-1303,LEXICAL,1.0,unit,Electronics,5500.0,5500.0,2
8218c148-7bc1-436c-8efa-aa96b4a83faa,DELONGHI FAN HEATER HBC3032,DELONGHI,1.0,unit,Electronics,33900.0,33900.0,2
e9044907-95ba-445e-ac64-8cd92201a17e,KENWOOD KETTLE ZJG08.000CL,KENWOOD,1.0,unit,Electronics,16900.0,16900.0,2
30dafb97-dd82-427e-93df-96d21af83c23,PEL WATER DISPENSER PREMIER PWD316,PEL,1.0,unit,Electronics,36900.0,36900.0,2
bd9d8003-f3a1-4b14-8b37-602335dd5965,BEURER AIR PURIFIER FILTER LR400/405,BEURER,1.0,unit,Electronics,13900.0,13900.0,2
bb99b9eb-12f6-48e7-ab5b-94bf3afc673f,WEST POINT RICE COOKER WF5350,WEST,1.0,unit,Electronics,13900.0,13900.0,2
d3ed1764-ac3c-47e6-b015-5dcec1d21230,RAYS JUICER 4IN1 JU604,RAYS,1.0,unit,Electronics,23900.0,23900.0,2
b8cccdec-3a02-4f0b-9cbf-414730df1358,WEST POINT KITCHEN CHEF 1860,WEST,1.0,unit,Electronics,22900.0,22900.0,2
6f1885d2-0ab1-4f51-8ec0-66be27befdd0,LEVOIT AIR PURIFIER 220-240V AS0064Y CORE 200S,LEVOIT,1.0,unit,Electronics,36900.0,36900.0,2
060bc6cc-6fbb-43f8-91ba-9351f7b61efe,GOLD SOAP DISPENSER,GOLD,1.0,unit,Electronics,3195.0,3195.0,2
aa46cbb5-a538-4551-ad71-afb7851d3db4,MOULINEX BLENDER LM207128,MOULINEX,1.0,unit,Electronics,22900.0,22900.0,2
56b192c0-046f-4ca8-ba3f-0ff392780439,BEURER BODY MASSAGER HEAVY DUTY MG80,BEURER,1.0,unit,Electronics,17900.0,17900.0,2
239619a2-99e2-4fa3-afe7-f004e2a7b6d2,G.F.C AIR PURIFIER FILTER GFC-400,G.F.C,1.0,unit,Electronics,11500.0,11500.0,2
b93c795b-a2fc-4f95-9cb0-d2fd4fe58a23,BEURER HEATED UNDERBLANKET UB68XXL,BEURER,1.0,unit,Electronics,33900.0,33900.0,2
011f2e66-eb7b-4799-841a-b5494b718bbb,FUMA COFFEE GRINDER FU2052,FUMA,1.0,unit,Electronics,18900.0,18900.0,2
b97e57ea-41d6-4e53-a0b6-f4bb6350eb59,LEXICAL HAIR TRIMMER IR LHC-5633,LEXICAL,1.0,unit,Electronics,4900.0,4900.0,2
03762f4a-e337-4a27-ba2a-c2d64a05be75,SONIFER DRY IRON SF-9062,SONIFER,1.0,unit,Electronics,7900.0,7900.0,2
55d2ae52-c82f-4c00-9d61-0716f69744c3,KEMEI HAIR TRIMMER KM1852,KEMEI,1.0,unit,Electronics,5800.0,5800.0,2
a51fccaf-e0d0-49ce-b11c-6b14fab558f8,BEURER BRUSH HEAD TB20 ART101.56,BEURER,1.0,unit,Electronics,3495.0,3495.0,2
536aa736-eabe-4d43-b774-34240cd58bbd,ARSHIA JUICER 4IN1 JE133-2544,ARSHIA,1.0,unit,Electronics,29900.0,29900.0,2
aee2a538-4b48-4e2b-9498-304b3f90350a,WEST POINT CHOPPER BLENDER 4981,WEST,1.0,unit,Electronics,17900.0,17900.0,2
4c924b05-b07a-4f49-be7b-619de4bbddbd,GEEPAS COOKER INFRARED GIC6922,GEEPAS,1.0,unit,Electronics,15900.0,15900.0,2
d95653a3-3811-420d-b85c-7d53559e8902,WEST POINT JUICER 4IN XL WF1844,WEST,1.0,unit,Electronics,19900.0,19900.0,2
d34804de-8e46-4754-a176-62e2a10f1cff,DECORA GARMENTS STEAMER SINGLE POLE 1800W DGS0171,DECORA,1.0,unit,Electronics,18900.0,18900.0,2
790cd465-9f74-42c3-8186-f0ce457836b4,PALSON CERAMIC TOWER HEATER 2200W 30861,PALSON,1.0,unit,Electronics,37900.0,37900.0,2
1bce43db-1fdd-4a38-a261-927fbb83a3dc,RAF POPCORN MACHINE IR R9014,RAF,1.0,unit,Electronics,4900.0,4900.0,2
abbb59c6-40e6-401b-94c5-09ab11e12580,BLACK N DECKER TOASTER 4 SLICE 2100W ET444,BLACK,1.0,unit,Electronics,19900.0,19900.0,2
2a73f73f-6c83-45a2-a13a-d2339dd05916,DOOR BELL IR 9809A 133-134 BASIC,DOOR,1.0,unit,Electronics,1095.0,1095.0,2
12905b67-b0d4-414b-8eb3-7e64fd721fd4,KENWOOD BLENDER BLM45.720SS,KENWOOD,1.0,unit,Electronics,23900.0,23900.0,2
0d6ab154-3a03-41e0-833c-ca836eaaff9d,PEL MICROWAVE OVEN PMO28 BLACK,PEL,1.0,unit,Electronics,17900.0,17900.0,2
f0520f50-8714-47cd-ac97-17ea9b7e1164,KENWOOD JUICER 4IN1 JEP-00 400WH,KENWOOD,1.0,unit,Electronics,24900.0,24900.0,2
22df8046-e3ae-4035-8eb8-0fbf5ffb9190,PANASONIC HAIR STRAIGHTNER EH-HV21K,PANASONIC,1.0,unit,Electronics,6500.0,6500.0,2
190aa792-5b33-4016-8059-46a74a0164f3,PHILIPS HAIR STRAIGHTENER HP8316,PHILIPS,1.0,unit,Electronics,9900.0,9900.0,2
28d18e96-01af-4115-ace3-d6a6bfe8e41f,WEST POINT BLENDER 9814,WEST,1.0,unit,Electronics,7200.0,7200.0,2
2041eee2-3547-4311-a198-3bc1113ffb9c,AUDIONIC SPEAKER MAX-550 BT PLUS,AUDIONIC,1.0,unit,Electronics,8900.0,8900.0,2
a9eae430-7194-4574-8820-8d30b0c1c689,AUDIONIC SOUND BAR ELITE 1000,AUDIONIC,1.0,unit,Electronics,37900.0,37900.0,2
9bcf5b22-80b3-4a7d-96c6-67476208ad85,PANASONIC JUICER SILVER MJ-CB600,PANASONIC,1.0,unit,Electronics,39900.0,39900.0,2
b28f9bc6-6a0a-4987-917d-9790560fcd12,BRAUN HAND MIXER HM1010,BRAUN,1.0,unit,Electronics,14900.0,14900.0,2
ef311d2c-e1fa-413d-b490-33167a01c0bd,PHILIPS FOOD PROCESSOR HR7520,PHILIPS,1.0,unit,Electronics,27900.0,27900.0,2
2a69b963-4933-4844-b860-af9c1b3c0da7,WESTINGHOUSE 2 SLICE TOASTER RETRO WKTB857WH,WESTINGHOUSE,1.0,unit,Electronics,13500.0,13500.0,2
fe7f4b37-4b5b-468b-bae1-ce6800949281,LEVOIT AIR PURIFIER LAP-C161,LEVOIT,1.0,unit,Electronics,23900.0,23900.0,2
ba7eea37-70f6-437d-a795-31451829ee76,PHILIPS HEPA/CARBON CARTRIDGE 800I FY0293,PHILIPS,1.0,unit,Electronics,31900.0,31900.0,2
32466fdf-25bb-4399-a9aa-5a2444880e48,WESTINGHOUSE HAND BLENDER SIMPLE LIFE WKHBEP01WH,WESTINGHOUSE,1.0,unit,Electronics,6995.0,6995.0,2
cf7c8a94-f869-42eb-920a-9b8f39793feb,TRIMMER IR YC-011A,TRIMMER,1.0,unit,Electronics,2495.0,2495.0,2
296b9d2e-2b58-491a-8c4b-90ba01feb31b,LEVOIT AIR PURIFIER AS0144Y 200S LAP-V201S-AASR,LEVOIT,1.0,unit,Electronics,74900.0,74900.0,2
84fefdb8-75a3-4911-a539-854004551f82,PHILIPS ONE BLADE QP6542,PHILIPS,1.0,unit,Electronics,22900.0,22900.0,2
682b7b3b-73f5-43a7-a496-06bf178994fa,BEURER UNDER BLANKET MASSAGER UB33 PC,BEURER,1.0,unit,Electronics,18900.0,18900.0,2
